date,side,accept_candle_idx,accept_time,orb_high,orb_low,orb_range,orb_range_pct,open_930,prev_close,preopen_move_pct,accept_close,leg_pts,mae_pts,mae_pct_price,mae_pct_range,retrace_pct_leg,depth_beyond_level_pts,retest_level,reenter_range,touch_mid,touch_opposite,close_back_inside,minutes_to_max_pullback,minutes_to_retest,rvol_at_accept,eod_close,day_move_pct,day_type
2019-05-06,long,2,10:30:00,7735.8,7659.2,76.60000000000036,0.9982406985078563,7673.5,7840.0,-2.1237244897959195,7741.2,5.399999999999636,16.800000000000182,0.2170206169586134,21.932114882506664,311.1111111111355,11.400000000000546,True,True,False,False,False,152.0,8.0,0.8075184495183628,7791.2,1.5338502638952312,up1
2019-05-07,short,1,10:15:00,7735.4,7678.2,57.19999999999982,0.7425967517883316,7702.7,7791.2,-1.135896909333611,7672.2,6.0,21.199999999999815,0.2763223065092127,37.06293706293686,353.3333333333303,15.199999999999818,True,True,False,False,False,15.0,4.0,0.9882340671772044,7636.6,-0.8581406519791668,other
2019-05-08,long,4,11:00:00,7643.8,7584.4,59.40000000000055,0.7803468208092557,7612.0,7636.6,-0.3221328863630468,7656.6,12.800000000000182,46.20000000000073,0.6034009873834434,77.77777777777828,360.9375000000005,33.400000000000546,True,True,True,False,True,299.0,2.0,1.1963083978651068,7611.2,-0.010509721492379942,other
2019-05-09,short,2,10:30:00,7548.4,7485.0,63.39999999999964,0.8416413333510286,7532.9,7611.2,-1.0287471095228096,7478.4,6.600000000000364,123.80000000000018,1.6554343175010724,195.26813880126323,1875.7575757574757,117.19999999999982,True,True,True,True,True,132.0,2.0,1.2826292271210868,7578.2,0.6013620252492524,other
2019-05-10,short,1,10:15:00,7574.8,7537.2,37.60000000000037,0.4980132450331174,7550.0,7578.2,-0.3721200285028092,7508.0,29.199999999999815,115.39999999999964,1.5370271710175762,306.91489361701736,395.205479452056,86.19999999999982,True,True,True,True,True,314.0,185.0,0.8595166670397816,7587.6,0.49801324503311317,other
2019-05-13,short,2,10:30:00,7431.8,7364.5,67.30000000000018,0.9103452007358536,7392.8,7587.6,-2.567346723601671,7356.8,7.699999999999818,29.39999999999964,0.3996302740321829,43.68499257057884,381.8181818181861,21.699999999999815,True,True,False,False,False,13.0,4.0,1.338125163410899,7323.0,-0.9441618872416457,other
2019-05-14,long,2,10:30:00,7383.8,7336.0,47.80000000000018,0.6493418282096937,7361.3,7323.0,0.5230096954800034,7395.4,11.599999999999454,16.799999999999272,0.2271682397165707,35.1464435146427,144.82758620689708,5.199999999999818,True,True,False,False,False,34.0,5.0,0.794003217918534,7402.0,0.5528914729735268,other
2019-05-15,long,1,10:15:00,7402.8,7353.2,49.60000000000037,0.6742703334647484,7356.1,7402.0,-0.6201026749527161,7439.8,37.0,19.800000000000185,0.2661361864566276,39.91935483870975,53.51351351351401,-17.199999999999818,False,False,False,False,False,2.0,,0.9506175675986156,7507.6,2.059515232256226,up1
2019-05-16,long,2,10:30:00,7575.0,7502.8,72.19999999999982,0.9614104237130124,7509.8,7507.6,0.0293036389791723,7601.8,26.800000000000185,32.600000000000364,0.4288457996790281,45.15235457063774,121.64179104477664,5.800000000000182,True,True,False,False,False,322.0,311.0,0.5437870356312203,7585.6,1.0093477855602107,up1
2019-05-17,long,2,10:30:00,7560.8,7509.3,51.5,0.6857797248891434,7509.7,7585.6,-1.000580046403721,7564.0,3.199999999999818,61.60000000000037,0.8143839238498197,119.6116504854376,1925.0000000001207,58.40000000000055,True,True,True,True,True,311.0,0.0,0.8812713835433149,7508.4,-0.017310944511772508,other
2019-05-20,long,2,10:30:00,7410.6,7355.6,55.0,0.7428116094701728,7404.3,7508.4,-1.3864471791593336,7412.2,1.5999999999994543,53.39999999999964,0.7204338792801009,97.09090909090844,3337.5000000011155,51.80000000000018,True,True,True,False,True,283.0,0.0,1.222305568484268,7383.2,-0.2849695447240119,other
2019-05-21,short,1,10:15:00,7460.0,7432.4,27.600000000000364,0.3706737936313993,7445.9,7383.2,0.8492252681763901,7426.6,5.799999999999272,54.0,0.7271160423343118,195.6521739130409,931.0344827587376,48.20000000000073,True,True,True,True,True,255.0,0.0,0.7377803716624001,7458.4,0.16787762392727057,other
2019-05-22,long,19,14:45:00,7448.6,7415.9,32.70000000000073,0.4409147295183745,7416.4,7458.4,-0.5631234581143452,7454.0,5.399999999999636,28.0,0.3756372417493963,85.6269113149828,518.5185185185534,22.600000000000364,True,True,True,False,True,74.0,8.0,0.5260007560362814,7426.2,0.13213958254678637,other
2019-05-23,short,5,11:15:00,7341.7,7304.0,37.69999999999982,0.5135190356194214,7341.5,7426.2,-1.1405564083919018,7303.6,0.3999999999996362,27.39999999999964,0.3751574565967418,72.67904509283758,6850.000000006139,27.0,True,True,True,False,True,11.0,0.0,0.7721939909626864,7312.0,-0.40182524007355,other
2019-05-24,short,2,10:30:00,7375.4,7349.4,26.0,0.353626026875578,7352.4,7312.0,0.5525164113785452,7337.0,12.399999999999636,7.399999999999636,0.1008586615782967,28.46153846153706,59.677419354837525,-5.0,False,False,False,False,False,150.0,,0.5726122507531201,7304.0,-0.6582884500299202,other
2019-05-28,short,18,14:30:00,7367.2,7321.0,46.19999999999982,0.6307167235494856,7325.0,7313.6,0.1558739881863946,7317.6,3.399999999999636,7.599999999999454,0.1038591888050652,16.450216450215333,223.52941176471376,4.199999999999818,True,True,False,False,False,9.0,1.0,1.829718811836343,7278.6,-0.6334470989761032,other
2019-05-29,long,2,10:30:00,7241.6,7208.6,33.0,0.4560593706380685,7235.9,7278.6,-0.586651279092143,7255.6,14.0,76.40000000000055,1.0529797673521215,231.5151515151532,545.7142857142896,62.40000000000055,True,True,True,True,True,85.0,10.0,1.7261194517897531,7219.4,-0.22802968531903112,other
2019-05-30,short,15,13:45:00,7265.0,7234.0,31.0,0.4283661286756577,7236.8,7219.4,0.2410172590520121,7225.6,8.399999999999636,29.39999999999964,0.4068866253321473,94.83870967741818,350.00000000001086,21.0,True,True,True,False,True,113.0,10.0,1.2219470399079406,7248.2,0.15752818925491852,other
2019-05-31,long,4,11:00:00,7167.2,7131.6,35.599999999999454,0.4971025623123571,7161.5,7248.2,-1.196159046383927,7174.4,7.199999999999818,45.19999999999982,0.6300178412131999,126.9662921348329,627.7777777777911,38.0,True,True,True,True,True,299.0,56.0,1.8285334132145896,7130.0,-0.4398519863157202,other
2019-06-03,short,9,12:15:00,7131.0,7050.8,80.19999999999982,1.127481302367427,7113.2,7130.0,-0.2356241234221623,7029.8,21.0,18.59999999999945,0.264587897237467,23.19201995012406,88.57142857142597,-2.4000000000005457,False,False,False,False,False,71.0,,2.5534026277101933,6978.6,-1.8922566496091697,down1
2019-06-04,long,2,10:30:00,7065.8,7025.6,40.19999999999982,0.5701804152955835,7050.4,6978.6,1.0288596566646602,7083.4,17.599999999999454,15.399999999999636,0.2174097184967619,38.30845771144206,87.50000000000064,-2.199999999999818,False,False,False,False,False,16.0,,2.2238250588381554,7169.6,1.6906842164983615,up1
2019-06-05,short,2,10:30:00,7239.5,7185.6,53.89999999999964,0.7446294121710249,7238.5,7169.6,0.9610020084802384,7174.2,11.400000000000546,53.80000000000018,0.749909397563494,99.81447124304368,471.9298245613825,42.39999999999964,True,True,True,False,True,327.0,36.0,0.962146537185082,7224.4,-0.19479173861988164,other
2019-06-06,long,6,11:30:00,7245.6,7208.6,37.0,0.5113887660327289,7235.2,7224.4,0.1494933835335832,7247.0,1.3999999999996362,21.800000000000185,0.3008141299848238,58.9189189189194,1557.1428571432748,20.400000000000546,True,True,True,False,False,19.0,0.0,0.5289656596946661,7280.8,0.6302521008403339,other
2019-06-07,long,2,10:30:00,7374.2,7310.4,63.80000000000018,0.8718943887173066,7317.4,7280.8,0.5026920118668121,7396.6,22.400000000000546,0.0,0.0,0.0,0.0,-22.400000000000546,False,False,False,False,False,0.0,,0.4841608384037416,7421.4,1.4212698499467047,up1
2019-06-10,long,1,10:15:00,7520.6,7469.4,51.20000000000073,0.6854174754682222,7469.9,7421.4,0.6535155092031175,7528.4,7.799999999999272,26.799999999999272,0.3559853355294521,52.34374999999783,343.5897435897664,19.0,True,True,False,False,True,242.0,226.0,0.3969209571068061,7506.4,0.4886276924724653,other
2019-06-11,short,3,10:45:00,7600.6,7553.8,46.80000000000018,0.6167795671999813,7587.8,7506.4,1.084407971864021,7550.6,3.199999999999818,7.599999999999454,0.1006542526421669,16.23931623931501,237.49999999999645,4.399999999999636,True,True,False,False,False,0.0,0.0,0.6337576648890529,7517.4,-0.9278051609162175,other
2019-06-12,short,2,10:30:00,7512.2,7479.8,32.39999999999964,0.4321959288210606,7496.6,7517.4,-0.2766914092638295,7473.2,6.600000000000364,24.400000000000546,0.3265000267623046,75.30864197531118,369.6969696969576,17.800000000000182,True,True,True,False,False,18.0,9.0,0.5014028558057577,7475.4,-0.28279486700638623,other
2019-06-13,short,21,15:15:00,7534.8,7497.6,37.19999999999982,0.4956431369413998,7505.4,7475.4,0.4013163175214718,7495.6,2.0,24.39999999999964,0.3255243075937835,65.59139784946171,1219.9999999999818,22.39999999999964,True,True,True,False,True,44.0,10.0,0.3818976356934078,7518.8,0.17853811922083906,other
2019-06-14,long,4,11:00:00,7481.2,7456.6,24.59999999999945,0.3290617726530866,7475.8,7518.8,-0.571899771240092,7483.6,2.4000000000005457,25.800000000000185,0.3447538617777564,104.87804878049089,1074.9999999997633,23.39999999999964,True,True,True,False,False,14.0,0.0,0.5247063090020857,7482.4,0.08828486583374318,other
2019-06-18,long,3,10:45:00,7681.0,7598.4,82.60000000000036,1.084658516407763,7615.3,7528.8,1.148921474869824,7684.0,3.0,52.60000000000037,0.6845393024466472,63.68038740920113,1753.3333333333455,49.60000000000037,True,True,True,False,True,310.0,6.0,0.8912339004173122,7640.0,0.3243470381994129,other
2019-06-19,long,21,15:15:00,7657.8,7611.6,46.19999999999982,0.6037558317324632,7652.1,7640.0,0.1583769633507925,7663.6,5.800000000000182,7.400000000000546,0.0965603632757522,16.017316017317263,127.58620689655712,1.6000000000003638,True,True,False,False,False,25.0,2.0,0.585351448889515,7667.6,0.20255877471544448,other
2019-06-20,short,2,10:30:00,7774.3,7746.8,27.5,0.3537796531672927,7773.2,7667.6,1.377223642339187,7737.4,9.400000000000546,10.800000000000182,0.1395817716545633,39.272727272727934,114.89361702127184,1.3999999999996362,True,True,False,False,False,325.0,325.0,0.4365242236720795,7735.0,-0.49143210003601556,other
2019-06-21,long,3,10:45:00,7733.4,7709.2,24.199999999999815,0.3133051099804484,7724.1,7735.0,-0.140917905623783,7750.2,16.800000000000182,26.800000000000185,0.3457975278057363,110.74380165289416,159.52380952380886,10.0,True,True,False,False,True,98.0,68.0,0.4008085975817946,7728.0,0.05049131937699958,other
2019-06-25,short,3,10:45:00,7725.6,7687.2,38.40000000000055,0.4972998173977304,7721.7,7725.8,-0.0530689378446247,7667.2,20.0,5.199999999999818,0.0678213689482447,13.541666666666,25.99999999999909,-14.800000000000182,False,False,False,False,False,0.0,,0.4428026774315978,7595.0,-1.640830387090919,down1
2019-06-26,short,14,13:30:00,7691.8,7642.4,49.40000000000055,0.64634305900825,7643.0,7595.0,0.631994733377228,7636.4,6.0,4.600000000000364,0.0602378083913933,9.311740890688892,76.66666666667274,-1.3999999999996362,False,False,False,False,False,132.0,,0.4359719710509917,7628.6,-0.18840769331414098,other
2019-06-27,short,6,11:30:00,7674.8,7647.8,27.0,0.3527014317065524,7655.2,7628.6,0.3486878326298237,7643.0,4.800000000000182,30.800000000000185,0.4029831218108097,114.07407407407474,641.6666666666462,26.0,True,True,True,False,True,181.0,20.0,0.4515220626913614,7657.0,0.023513428780441714,other
2019-07-01,short,2,10:30:00,7823.8,7791.6,32.19999999999982,0.412154724419525,7812.6,7667.2,1.8963898163606,7777.8,13.800000000000182,10.800000000000182,0.1388567461235848,33.5403726708082,78.26086956521769,-3.0,False,False,False,False,False,17.0,,0.5678556212277986,7767.2,-0.5811125617592117,other
2019-07-02,long,2,10:30:00,7771.0,7751.6,19.39999999999964,0.2498776372394914,7763.8,7767.2,-0.0437738181069069,7772.4,1.3999999999996362,29.199999999999815,0.3756883330760102,150.51546391752763,2085.7142857148147,27.800000000000185,True,True,True,True,False,132.0,0.0,0.4311933051257631,7799.2,0.4559622865091706,other
2019-07-05,short,3,10:45:00,7818.2,7784.4,33.80000000000018,0.4329891624606105,7806.2,7877.6,-0.9063674215497142,7775.8,8.599999999999454,81.80000000000018,1.051981789655086,242.01183431952583,951.1627906977368,73.20000000000073,True,True,True,True,True,253.0,3.0,0.9335415582162068,7845.2,0.49960287976225093,other
2019-07-09,long,1,10:15:00,7777.6,7742.6,35.0,0.4517294785751162,7748.0,7787.8,-0.5110557538714477,7784.4,6.799999999999272,1.0,0.0128462052309747,2.857142857142857,14.705882352942751,-5.799999999999272,False,False,False,False,False,1.0,,0.7127878282417466,7827.4,1.024780588538965,up1
2019-07-11,short,3,10:45:00,7926.2,7907.2,19.0,0.2399898951623089,7917.0,7904.2,0.1619392221856808,7901.2,6.0,33.400000000000546,0.4227205994026293,175.7894736842134,556.6666666666758,27.400000000000546,True,True,True,True,False,79.0,6.0,0.9756611468287962,7896.4,-0.260199570544406,other
2019-07-12,short,3,10:45:00,7924.2,7901.8,22.39999999999964,0.2833936388249239,7904.2,7896.4,0.0987791905171953,7898.6,3.199999999999818,45.0,0.5697212164180994,200.8928571428604,1406.25000000008,41.80000000000018,True,True,True,True,True,314.0,1.0,0.6843126401306115,7942.6,0.4858176665570202,other
2019-07-15,long,22,15:30:00,7961.4,7939.2,22.199999999999815,0.2788664455833561,7960.8,7942.6,0.2291441089819379,7961.8,0.4000000000005457,4.199999999999818,0.0527518902760659,18.91891891891825,1049.999999998522,3.799999999999272,True,True,False,False,False,28.0,0.0,0.5548718254642412,7965.2,0.055270827052544824,other
2019-07-16,short,6,11:30:00,7964.0,7949.2,14.800000000000182,0.1860441729205186,7955.1,7965.2,-0.1268015869030248,7944.0,5.199999999999818,3.600000000000364,0.0453172205438112,24.324324324326483,69.23076923077865,-1.5999999999994543,False,False,False,False,False,3.0,,0.4863916744823606,7924.8,-0.38088773239808305,other
2019-07-17,short,1,10:15:00,7939.4,7921.8,17.599999999999454,0.2220343900992778,7926.7,7924.8,0.0239753684635468,7920.4,1.4000000000005457,5.400000000000546,0.0681783748295609,30.681818181822237,385.7142857141744,4.0,True,True,False,False,False,3.0,1.0,0.7416919604638493,7886.0,-0.5134545271045954,other
2019-07-18,short,6,11:30:00,7878.8,7841.4,37.40000000000055,0.4765788266476444,7847.6,7886.0,-0.486938879026122,7837.0,4.399999999999636,72.19999999999982,0.9212708944749244,193.04812834224268,1640.9090909092224,67.80000000000018,True,True,True,True,True,214.0,50.0,0.9650093938744372,7897.6,0.6371374687802689,other
2019-07-19,short,1,10:15:00,7950.6,7918.6,32.0,0.4025005345710225,7950.3,7897.6,0.6672913290113325,7913.2,5.400000000000546,14.0,0.1769195774149522,43.75,259.25925925923303,8.599999999999454,True,True,False,False,False,3.0,1.0,1.0148378990151916,7830.2,-1.5106348188118734,down1
2019-07-22,long,16,14:00:00,7893.2,7852.4,40.80000000000018,0.5194606775906214,7854.3,7830.2,0.3077826875431011,7894.2,1.0,8.800000000000182,0.1114742469154592,21.568627450980745,880.0000000000182,7.800000000000182,True,True,False,False,False,39.0,2.0,1.0474495997242326,7898.2,0.5589295035840269,other
2019-07-23,short,1,10:15:00,7939.6,7907.8,31.800000000000185,0.4005592714355916,7938.9,7898.2,0.515307285204214,7896.2,11.600000000000364,51.40000000000055,0.6509460246701013,161.63522012578696,443.1034482758529,39.80000000000018,True,True,True,True,True,344.0,19.0,0.8206313191070773,7946.8,0.09951000768368967,other
2019-07-24,long,3,10:45:00,7958.4,7916.9,41.5,0.5241288725545915,7917.9,7946.8,-0.3636683948256003,7965.8,7.400000000000546,18.199999999999815,0.2284767380551836,43.85542168674655,245.94594594592536,10.799999999999272,True,True,False,False,False,18.0,6.0,0.9641457840903824,8003.4,1.079831773576334,up1
2019-07-25,short,11,12:45:00,7976.6,7923.4,53.20000000000073,0.6670260917537111,7975.7,8003.4,-0.3461029062648335,7916.0,7.399999999999636,25.39999999999964,0.3208691258211171,47.7443609022543,343.2432432432552,18.0,True,True,False,False,True,90.0,3.0,1.5762704432849564,7925.2,-0.6331732637887555,other
2019-07-26,long,20,15:00:00,8011.6,7972.7,38.90000000000055,0.4877253692419638,7975.8,7925.2,0.6384696916166277,8013.6,2.0,6.800000000000182,0.0848557452331059,17.480719794344697,340.0000000000091,4.800000000000182,True,True,False,False,True,59.0,0.0,0.9412550066755676,8006.8,0.38867574412597694,other
2019-07-29,short,1,10:15:00,8002.5,7944.2,58.30000000000018,0.7285223367697617,8002.5,8006.8,-0.0537043513013979,7935.8,8.399999999999636,51.0,0.6426573250333929,87.4785591766721,607.1428571428834,42.60000000000037,True,True,True,False,True,326.0,7.0,1.040221780035933,7980.4,-0.27616369884411185,other
2019-07-30,long,5,11:15:00,7948.4,7911.4,37.0,0.4672720154578634,7918.3,7980.4,-0.7781564833842847,7949.8,1.4000000000005457,16.199999999999818,0.2037787114141213,43.78378378378329,1157.142857142393,14.799999999999272,True,True,False,False,True,45.0,1.0,4.089978936503459,7945.4,0.342245178889411,other
2019-07-31,long,1,10:15:00,7966.4,7946.0,20.39999999999964,0.2561108809460992,7965.3,7945.4,0.2504593853047021,7968.2,1.800000000000182,207.80000000000015,2.60786626841696,1018.6274509804113,11544.444444443288,206.0,True,True,True,True,True,278.0,0.0,0.9281732813310792,7837.2,-1.608225678882158,down1
2019-08-01,long,1,10:15:00,7912.4,7846.0,66.39999999999964,0.8459460836773128,7849.2,7837.2,0.1531159087429179,7921.0,8.600000000000364,166.0,2.095694988006565,250.00000000000136,1930.2325581394532,157.39999999999964,True,True,True,True,True,268.0,193.0,1.6318565444548945,7790.4,-0.7491209295214851,other
2019-08-02,short,1,10:15:00,7743.6,7697.2,46.40000000000055,0.5997466587389879,7736.6,7790.4,-0.6905935510371664,7678.0,19.199999999999815,25.39999999999964,0.3308153164886642,54.7413793103434,132.29166666666603,6.199999999999818,True,True,False,False,False,322.0,322.0,3.19726872280532,7679.2,-0.7419279786986643,other
2019-08-05,short,3,10:45:00,7518.7,7459.6,59.099999999999454,0.7861551559008121,7517.6,7679.2,-2.1043858735284804,7445.2,14.400000000000546,46.40000000000055,0.6232203298769751,78.51099830795427,322.2222222222138,32.0,True,True,True,False,False,29.0,6.0,2.444494292928239,7400.6,-1.5563477705650697,down1
2019-08-06,short,1,10:15:00,7508.4,7466.6,41.79999999999927,0.5594967206531826,7471.0,7400.6,0.951274221009113,7466.4,0.2000000000007276,62.40000000000055,0.8357441337190687,149.2822966507216,31199.999999886768,62.19999999999982,True,True,True,True,True,258.0,10.0,2.109021753895713,7507.0,0.48186320439029817,other
2019-08-07,long,1,10:15:00,7443.2,7367.4,75.80000000000018,1.0206967130334108,7426.3,7507.0,-1.0749966697748747,7448.2,5.0,19.59999999999945,0.2631508283880596,25.857519788917426,391.9999999999891,14.599999999999454,True,True,False,False,False,128.0,11.0,3.2159948824100955,7539.2,1.5202725448743015,up1
2019-08-08,long,1,10:15:00,7605.6,7558.2,47.40000000000055,0.6251566188786819,7582.1,7539.2,0.5690258913412682,7608.4,2.7999999999992724,3.799999999999272,0.0499447978549928,8.016877637129175,135.714285714295,1.0,True,True,False,False,False,6.0,6.0,1.4381391270934416,7713.2,1.7290724205694996,up1
